Route_Link,Route_Name,Bus_names,dapartingtime,Total_duration,Boardingtime,Star_Ratings,prices,Seats_Available,Bus_typse
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,UFO Bus,05:30,05h 35m,05:30,"5.0
1",749,15 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,UFO Bus,05:30,05h 35m,05:30,"3.9
19",670,12 Seats available,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Arya Travels,05:30,05h 31m,05:30,"3.0
10",INR 849,19 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,SG Travels,05:55,05h 56m,05:55,"4.3
2",INR 750,11 Seats available,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Kalpaka Travels 1,06:00,06h 01m,06:00,"4.2
23",INR 800,20 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Cochin Express,05:50,05h 51m,05:50,"4.3
11",INR 717,16 Seats available,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Galaxy Tours,02:00,04h 15m,02:00,"2.7
3",INR 650,30 Seats available,2+1 Air Suspension A/C Seater / Sleeper
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,BLM Transports,02:45,04h 45m,02:45,"2.8
9",922,10 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,SERA TRAVELS,03:05,04h 35m,03:05,"1.0
1",569,47 Seats available,A/C Seater (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Kallada Travels (Suresh Kallada),03:10,03h 55m,03:10,"1.8
9",INR 850,16 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Madhavi Travels,05:00,05h 30m,05:00,"2.0
2",INR 799,21 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Madhavi Travels,03:10,03h 40m,03:10,"1.0
1",INR 799,33 Seats available,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Kalpaka Travels 1,05:00,05h 01m,05:00,"2.4
11",INR 600,36 Seats available,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Madhavi Travels,02:35,04h 15m,02:35,"3.4
3",INR 1499,24 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Agney Travels,03:35,04h 40m,03:35,"3.0
5",1300,38 Seats available,VE A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,LIYAS TOURS,03:15,04h 10m,03:15,"3.8
6",1099,9 Seats available,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,A1 Travels,03:15,03h 45m,03:15,"5.0
4",INR 1100,26 Seats available,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam,Cochin Express,05:45,05h 46m,05:45,"3.8
20",INR 1000,5 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2385,20:45,05h 46m,20:45,"3.0
2",INR 383,2 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 3086,20:20,04h 56m,20:20,2.7,INR 360,21 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2711,21:30,05h 30m,21:30,"1.3
5",INR 269,49 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 765,22:20,05h 50m,22:20,"5.0
1",INR 269,49 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2819,22:15,05h 20m,22:15,"1.0
1",INR 269,45 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 1867,22:00,05h 01m,22:00,"1.9
20",INR 383,10 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 833,22:15,05h 15m,22:15,"4.0
7",INR 230,47 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2572,23:50,06h 40m,23:50,"5.0
1",INR 261,43 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 723,22:45,05h 35m,22:45,"3.8
7",INR 269,50 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2569,00:35,06h 35m,00:35,"3.6
2",INR 261,43 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 549,22:15,04h 10m,22:15,"3.2
23",INR 401,29 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 665,00:15,05h 55m,00:15,"1.0
3",INR 269,46 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2517,23:16,04h 40m,23:16,"3.0
6",INR 401,34 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 588,00:00,05h 15m,00:00,"1.8
17",INR 293,36 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 699,00:45,05h 46m,00:45,"3.6
2",INR 255,50 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2922,00:20,05h 20m,00:20,2.7,INR 269,47 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 1211,00:05,04h 55m,00:05,"1.7
25",INR 750,37 Seats available,AC MULTI AXLE
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2367,00:30,05h 16m,00:30,"2.2
7",INR 383,21 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 1703,01:25,05h 44m,01:25,2.7,INR 255,45 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 486,00:30,04h 25m,00:30,"1.1
7",INR 309,29 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2131,01:50,05h 21m,01:50,"2.0
2",INR 288,18 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 1882,02:30,05h 16m,02:30,"3.2
10",INR 383,23 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 915,03:10,05h 35m,03:10,"3.3
2",INR 261,24 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 352,03:10,05h 24m,03:10,"3.8
21",INR 269,49 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 2071,02:30,04h 20m,02:30,"3.7
5",INR 268,23 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 1028,03:30,05h 20m,03:30,2.7,INR 269,45 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 43,03:21,05h 06m,03:21,"2.9
9",INR 309,8 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 408,02:45,04h 15m,02:45,"5.0
2",INR 299,32 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 697,03:35,05h 01m,03:35,"3.6
14",INR 231,42 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 667,02:30,03h 55m,02:30,"3.2
9",INR 230,36 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 47,03:52,04h 57m,03:52,"3.1
6",INR 309,9 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 1845,04:10,05h 06m,04:10,"2.7
11",INR 383,19 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 431,04:45,05h 30m,04:45,"1.8
3",INR 269,47 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,KSRTC (Kerala) - 368,04:05,04h 40m,04:05,"2.9
22",INR 750,46 Seats available,AC MULTI AXLE
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Shajees Motors,00:40,05h 10m,00:40,"3.4
43",475,26 Seats available,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Ubc travels,01:00,04h 20m,01:00,"3.0
11",INR 700,40 Seats available,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Ubc travels,03:00,06h 15m,03:00,"3.6
6",INR 900,40 Seats available,A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Kalpaka Travels 1,02:30,05h 35m,02:30,"5.0
22",INR 800,22 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Sonia Travels,02:20,05h 20m,02:20,3.8,INR 620,6 Seats available,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Adrin Travels,02:00,05h 00m,02:00,"4.6
10",INR 800,22 Seats available,A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Cochin Express,02:20,05h 05m,02:20,"5.0
2",INR 667,28 Seats available,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Cochin Express,02:30,05h 15m,02:30,"4.4
6",INR 900,7 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,UFO Bus,02:45,05h 30m,02:45,"5.0
1",749,24 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,UFO Bus,02:45,05h 15m,02:45,"4.4
19",670,46 Seats available,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Madhavi Travels,02:15,04h 45m,02:15,"4.0
29",INR 629,26 Seats available,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,UFO Bus,02:45,05h 15m,02:45,3.5,800,30 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Madhavi Travels,03:00,05h 20m,03:00,"3.8
3",INR 799,23 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Madhavi Travels,02:05,04h 25m,02:05,"3.0
2",INR 799,26 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,SG Travels,02:30,04h 45m,02:30,"3.3
5",INR 750,26 Seats available,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Arya Travels,03:15,05h 30m,03:15,"5.0
1",INR 849,22 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Kalpaka Travels 1,03:00,05h 00m,03:00,"4.4
19",INR 600,35 Seats available,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Greenline kerala,02:45,04h 44m,02:45,"5.0
3",INR 600,29 Seats available,A/C Seater Push Back (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Madhavi Travels,03:35,05h 25m,03:35,"3.3
15",INR 510,16 Seats available,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Sonia Travels,02:29,04h 14m,02:29,"3.6
2",INR 680,28 Seats available,A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,A1 Travels,05:30,05h 31m,05:30,"3.6
28",INR 700,30 Seats available,Bharat Benz A/C Seater /Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Madhavi Travels,04:50,04h 51m,04:50,"4.5
7",INR 899,19 Seats available,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Holy Maria Travels,02:10,05h 20m,02:10,"2.7
2",INR 600,38 Seats available,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Blue Bird Travels,02:50,05h 00m,02:50,2.2,INR 549,12 Seats available,A/C Seater Push Back (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Kallada Travels (Suresh Kallada),03:51,05h 41m,03:51,"2.1
3",INR 700,22 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,A1 Travels,05:00,05h 01m,05:00,"2.8
22",INR 750,38 Seats available,Bharat Benz A/C Seater /Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Kallada Travels (Suresh Kallada),04:30,04h 31m,04:30,"2.1
24",INR 900,19 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Galaxy Tours,06:00,04h 45m,06:00,"1.7
11",INR 650,1 Seat available,2+1 Air Suspension A/C Seater / Sleeper
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Kudla Travels ( ST MARIA ),23:59,02h 59m,23:59,"3.9
3",INR 1500,20 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Murahara Travels,03:00,05h 35m,03:00,"3.0
2",1805,36 Seats available,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,LIYAS TOURS,03:40,05h 00m,03:40,"3.7
8",1149,20 Seats available,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,Madhavi Travels,04:30,04h 31m,04:30,"3.9
6",INR 999,19 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,CGR Tranz,02:20,05h 50m,02:20, ,INR 3500,1 Seat available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,AURA CONNECT,02:20,04h 45m,02:20,2.5,1899,30 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,EMERALD TRAVELS,04:30,05h 00m,04:30,"1.0
1",INR 1100,25 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/ernakulam-to-kozhikode,Ernakulam to Kozhikode,A1 Travels,04:00,04h 15m,04:00,"2.0
8",INR 1100,28 Seats available,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,KSRTC (Kerala) - 136,04:10,07h 40m,04:10,"3.4
26",INR 568,29 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,KSRTC (Kerala) - 101,05:10,07h 55m,05:10,"4.2
91",INR 548,35 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,KSRTC (Kerala) - 98,05:50,07h 55m,05:50,"3.8
49",INR 579,16 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,KSRTC (Kerala) - 1767,07:05,07h 55m,07:05,"3.8
52",INR 568,18 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,MMK Travels,05:30,07h 15m,05:30,"4.4
330",INR 700,21 Seats available,VE A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,GOLDEN TRAVEL AGENCIES,05:15,07h 45m,05:15,"4.4
7",INR 999,17 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Kalpaka Travels,06:10,08h 10m,06:10,"5.0
1",INR 700,33 Seats available,NON A/C Seater/ Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,SAAM BUS,04:45,07h 00m,04:45,"4.0
118",INR 850,15 Seats available,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,NS Transports,05:35,07h 20m,05:35,"4.4
263",INR 1100,13 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,GOLDEN TRAVEL AGENCIES,04:45,06h 00m,04:45,"4.4
210",INR 1000,23 Seats available,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Kalpaka Travels,05:20,07h 35m,05:20,"4.3
82",INR 700,20 Seats available,NON A/C Seater/ Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Ashoka Travel and Logistics,05:45,07h 15m,05:45,"4.0
126",INR 900,23 Seats available,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,GOLDEN TRAVEL AGENCIES,04:45,06h 15m,04:45,"4.0
126",INR 900,14 Seats available,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,GOLDEN TRAVEL AGENCIES,05:25,07h 25m,05:25,"4.3
127",INR 999,17 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,NS Transports,05:20,06h 35m,05:20,"4.2
214",INR 899,4 Seats available,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Kalpaka Travels,05:00,06h 50m,05:00,"4.1
173",INR 900,17 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Sugama Tourist,05:30,07h 30m,05:30,"4.0
187",INR 850,19 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,National travels and logistics,05:45,07h 05m,05:45,"3.7
112",INR 599,26 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Kalpaka Travels,05:00,07h 00m,05:00,"3.7
24",INR 700,26 Seats available,NON A/C Seater/ Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,NS Transports,06:00,08h 00m,06:00,"3.9
252",INR 799,14 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Ashoka Travel and Logistics,05:30,07h 45m,05:30,"3.8
194",INR 1000,13 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,P K Travels,05:30,07h 15m,05:30,"3.9
16",INR 1000,18 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Ashoka Travel and Logistics,05:30,07h 30m,05:30,"3.2
83",INR 800,33 Seats available,NON A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Arya Travels,05:10,09h 25m,05:10,"3.7
78",INR 845,11 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Kalpaka Travels,05:30,07h 45m,05:30,"3.6
30",INR 800,40 Seats available,NON A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Arya Travels,05:00,07h 05m,05:00,"3.5
60",INR 699,10 Seats available,NON A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Yathra Logistics,06:25,07h 40m,06:25,"2.4
9",INR 749,26 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kannur,Bangalore to Kannur,Arya Travels,05:30,07h 50m,05:30,"1.7
5",INR 849,10 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 796,14:55,05h 45m,14:55,"4.4
15",INR 285,40 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 579,16:00,06h 00m,16:00,"3.6
9",INR 396,6 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 709,16:30,06h 00m,16:30,"3.4
9",INR 285,38 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 932,17:00,05h 45m,17:00,"3.4
6",INR 273,34 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 55,18:00,06h 00m,18:00,"3.9
15",INR 586,23 Seats available,SWIFT-GARUDA A/C SEATER BUS
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 1076,19:15,06h 15m,19:15,"3.2
12",INR 285,38 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 805,19:45,06h 15m,19:45,"4.7
13",INR 285,17 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 897,21:30,06h 29m,21:30,"3.6
8",INR 273,39 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 708,22:25,06h 24m,22:25,"4.1
5",INR 285,49 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 898,22:15,05h 45m,22:15,"4.7
15",INR 273,31 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 578,01:00,07h 00m,01:00,"3.4
3",INR 452,10 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 72,02:05,07h 00m,02:05,"2.0
4",INR 678,33 Seats available,SWIFT-GARUDA A/C SEATER BUS
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 1583,03:00,07h 00m,03:00,3.8,INR 545,11 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 234,04:25,07h 25m,04:25,"1.0
1",INR 514,5 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 1584,04:20,06h 50m,04:20,"4.8
4",INR 545,20 Seats available,Super Express Non AC Seater Air Bus (2+2)
