Route_Link,Route_Name,Bus_names,dapartingtime,Total_duration,Boardingtime,Star_Ratings,prices,Seats_Available,Bus_typse
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1887,00:00,10h 30m,00:00,3.0,723.0,1,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 596,23:55,10h 15m,23:55,2.0,555.0,3,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 427,01:55,12h 00m,01:55,2.8,515.0,4,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2369,01:00,10h 30m,01:00,1.0,742.0,2,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2391,01:50,10h 20m,01:50,2.8,723.0,1,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1883,02:50,10h 20m,02:50,2.1,742.0,2,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 323,03:55,10h 30m,03:55,3.1,515.0,4,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1862,03:45,10h 15m,03:45,2.3,723.0,2,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 503,01:40,07h 58m,01:40,3.4,586.0,3,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 556,02:55,08h 55m,02:55,2.5,586.0,3,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1872,04:25,09h 55m,04:25,2.4,742.0,2,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 48,03:40,08h 40m,03:40,1.6,565.0,2,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2984,06:10,10h 50m,06:10,1.0,502.0,4,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2372,04:10,08h 40m,04:10,2.0,723.0,2,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 564,05:10,08h 58m,05:10,3.7,586.0,2,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 46,05:05,08h 40m,05:05,2.2,586.0,2,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2393,06:35,10h 05m,06:35,2.0,742.0,2,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 3090,04:55,08h 00m,04:55,2.8,586.0,3,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 827,08:35,11h 35m,08:35,2.6,515.0,4,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1210,06:55,09h 40m,06:55,4.3,565.0,1,SWIFT-HYBRID NON AC SEATER CUM SLEEPER
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 531,05:05,07h 50m,05:05,2.7,586.0,3,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2954,07:10,09h 45m,07:10,5.0,586.0,3,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 42,06:10,08h 45m,06:10,2.8,586.0,1,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1880,07:30,10h 00m,07:30,4.6,723.0,2,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 44,06:45,08h 55m,06:45,3.5,565.0,1,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1212,06:20,08h 20m,06:20,1.3,935.0,9,AC MULTI AXLE
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1100,06:15,08h 10m,06:15,1.8,904.0,2,AC MULTI AXLE
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2743,08:05,09h 45m,08:05,3.0,565.0,3,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1841,08:30,10h 00m,08:30,1.6,742.0,1,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 279,09:50,10h 45m,09:50,2.0,515.0,2,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 426,07:50,08h 35m,07:50,1.9,545.0,1,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1843,09:35,10h 05m,09:35,2.5,723.0,1,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 370,09:35,09h 50m,09:35,2.2,935.0,2,AC MULTI AXLE
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 505,07:20,07h 21m,07:20,3.3,565.0,2,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,A1 Travels,05:30,09h 25m,05:30,4.2,700.0,2,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,Madhavi Travels,07:30,08h 00m,07:30,4.0,899.0,4,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,A1 Travels,06:00,07h 30m,06:00,3.2,700.0,2,Bharat Benz A/C Seater /Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,A1 Travels,06:00,09h 00m,06:00,3.0,600.0,3,NON A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,BLM Transports,07:00,09h 00m,07:00,3.7,922.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,LIYAS TOURS,07:40,08h 35m,07:40,3.7,1099.0,9,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,Madhavi Travels,06:30,08h 10m,06:30,3.5,999.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,Galaxy Tours,06:30,08h 45m,06:30,2.6,650.0,2,2+1 Air Suspension A/C Seater / Sleeper
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,Madhavi Travels,07:30,08h 00m,07:30,2.9,899.0,2,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,AURA CONNECT,05:35,09h 35m,05:35,2.5,999.0,4,Bharat Benz A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,EMERALD TRAVELS,06:30,08h 20m,06:30,2.7,700.0,3,Bharat Benz A/C Seater (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,A1 Travels,08:00,08h 30m,08:00,2.4,1100.0,2,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,Kallada Travels (Suresh Kallada),07:15,08h 00m,07:15,2.0,1000.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 933,15:10,06h 10m,15:10,4.7,273.0,2,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 718,16:05,05h 50m,16:05,4.7,285.0,9,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 1164,18:35,06h 33m,18:35,4.0,273.0,2,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 814,19:15,05h 50m,19:15,3.9,285.0,3,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 1129,20:16,06h 15m,20:16,2.5,273.0,3,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 567,20:45,05h 59m,20:45,2.9,306.0,1,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 1193,21:35,05h 50m,21:35,3.6,285.0,3,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 1210,21:15,05h 20m,21:15,4.1,444.0,2,SWIFT-HYBRID NON AC SEATER CUM SLEEPER
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 712,22:30,05h 45m,22:30,3.6,285.0,5,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 129,23:05,06h 15m,23:05,2.7,391.0,2,SWIFT-GARUDA A/C SEATER BUS
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 798,23:00,06h 00m,23:00,5.0,285.0,4,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 235,01:00,07h 25m,01:00,5.0,398.0,1,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 370,23:45,06h 00m,23:45,3.8,494.0,2,AC MULTI AXLE
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 793,00:00,05h 30m,00:00,4.3,285.0,4,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 97,00:45,06h 10m,00:45,5.0,356.0,1,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 171,01:45,06h 55m,01:45,4.1,419.0,3,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 553,01:25,05h 35m,01:25,3.3,419.0,4,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 51,04:30,06h 55m,04:30,4.2,419.0,3,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 1077,05:50,07h 20m,05:50,4.4,319.0,4,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 789,03:45,04h 55m,03:45,5.0,473.0,3,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,KSRTC (Kerala) - 1585,06:10,06h 55m,06:10,4.2,419.0,2,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,CHANCHALAS TOURS AND TRAVELS,15:59,06h 49m,15:59,4.0,599.0,2,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,LIYAS TOURS,23:05,05h 40m,23:05,4.6,599.0,9,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,Suraj Holidays,06:00,07h 00m,06:00,4.3,750.0,2,NON AC Seater / Sleeper 2+1
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,NS Transports,06:30,06h 00m,06:30,4.1,740.0,9,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,National travels and logistics,06:15,05h 35m,06:15,5.0,649.0,1,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,Kallada Travels (Suresh Kallada),23:16,05h 46m,23:16,2.5,600.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,A1 Travels,06:30,06h 45m,06:30,1.6,650.0,3,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,SKS Tourist Corporation (REGD),05:30,05h 35m,05:30,1.5,799.0,2,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,A1 Travels,23:30,06h 00m,23:30,3.7,1100.0,2,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,SKS Tours & Travels,05:40,05h 41m,05:40,3.6,899.0,2,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/mysore-to-kozhikode,Mysore to Kozhikode,NS Transports,07:30,06h 45m,07:30,5.0,1018.0,1,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 1210,19:15,06h 20m,19:15,4.5,567.0,2,SWIFT-HYBRID NON AC SEATER CUM SLEEPER
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 129,21:35,07h 20m,21:35,3.9,524.0,2,SWIFT-GARUDA A/C SEATER BUS
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 370,22:00,06h 35m,22:00,3.2,576.0,2,AC MULTI AXLE
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 97,22:35,06h 35m,22:35,3.9,475.0,1,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 171,23:45,07h 30m,23:45,3.9,548.0,3,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 553,00:10,07h 25m,00:10,4.4,548.0,7,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 51,02:40,07h 40m,02:40,4.7,548.0,3,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 789,02:05,06h 05m,02:05,5.0,473.0,3,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 1585,04:20,07h 40m,04:20,3.2,548.0,2,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 1586,05:10,07h 40m,05:10,5.0,548.0,2,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 2133,05:45,07h 35m,05:45,4.5,548.0,1,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 2063,04:15,05h 45m,04:15,4.1,524.0,4,SWIFT-GARUDA A/C SEATER BUS
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 574,07:30,08h 30m,07:30,3.6,377.0,1,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 583,07:40,08h 10m,07:40,3.3,377.0,1,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),KSRTC (Kerala) - 56,07:50,08h 10m,07:50,4.4,524.0,1,SWIFT-GARUDA A/C SEATER BUS
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),MMK Travels,05:30,07h 00m,05:30,4.3,750.0,2,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),Suraj Holidays,06:15,07h 45m,06:15,4.4,950.0,1,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),MMK Travels,05:45,07h 15m,05:45,3.9,750.0,2,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),DLT BUS,05:30,07h 00m,05:30,4.0,1099.0,2,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),DLT BUS,05:20,06h 50m,05:20,4.5,1099.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),Suraj Holidays,06:15,07h 45m,06:15,4.1,950.0,1,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),A1 Travels,05:00,08h 00m,05:00,3.4,600.0,3,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),Kyros Connect,07:30,08h 30m,07:30,3.9,799.0,3,Bharat Benz A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),DA Transports,04:15,06h 30m,04:15,3.1,799.0,2,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),SKS Tourist Corporation (REGD),04:00,06h 45m,04:00,4.5,699.0,3,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),Kyros Connect,07:20,08h 20m,07:20,4.0,799.0,3,Bharat Benz A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),Silver Line Travels,04:20,06h 20m,04:20,4.4,999.0,3,NON A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),A1 Travels,04:30,08h 30m,04:30,3.3,800.0,2,Bharat Benz A/C Seater /Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),SKS Tourist Corporation (REGD),04:45,07h 45m,04:45,2.5,799.0,2,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),SKS Tourist Corporation (REGD),04:01,06h 46m,04:01,5.0,699.0,2,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),SKS Tourist Corporation (REGD),03:55,06h 25m,03:55,3.5,699.0,3,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),SKS Tourist Corporation (REGD),04:00,06h 30m,04:00,3.2,699.0,3,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),A1 Travels,05:00,06h 30m,05:00,3.0,650.0,3,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),P K Travels,04:00,06h 30m,04:00,5.0,900.0,2,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),SKS Tourist Corporation (REGD),04:20,07h 20m,04:20,2.3,799.0,2,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/bangalore-to-kalpetta,Bangalore to Kalpetta (kerala),Balaji Tourist,04:20,06h 20m,04:20,2.7,1388.0,4,Volvo Multi-Axle A/C Semisleeper (2+2)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 2132,15:50,06h 15m,15:50,4.8,617.0,1,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 580,16:45,06h 15m,16:45,2.9,483.0,1,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 53,17:05,06h 10m,17:05,3.5,791.0,2,SWIFT-GARUDA A/C SEATER BUS
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 579,18:30,06h 10m,18:30,4.5,483.0,7,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 55,20:20,06h 00m,20:20,3.2,791.0,2,SWIFT-GARUDA A/C SEATER BUS
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 805,22:05,06h 15m,22:05,4.1,348.0,1,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 578,03:15,07h 15m,03:15,2.2,550.0,1,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 72,04:20,07h 25m,04:20,2.7,883.0,3,SWIFT-GARUDA A/C SEATER BUS
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 1583,05:15,07h 25m,05:15,4.2,709.0,1,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 197,06:30,07h 55m,06:30,2.0,760.0,2,Super Deluxe Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 1584,06:35,07h 15m,06:35,2.8,709.0,2,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,KSRTC (Kerala) - 50,07:10,07h 15m,07:10,3.8,709.0,2,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,MMK Travels,06:00,06h 15m,06:00,4.6,1200.0,3,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,Kyros Connect,20:30,06h 35m,20:30,4.4,999.0,2,Bharat Benz A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,DLT BUS,06:30,06h 45m,06:30,4.2,1100.0,1,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,MMK Travels,06:00,06h 15m,06:00,4.6,1200.0,3,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kalpetta-to-bangalore,Kalpetta (kerala) to Bangalore,Suraj Holidays,07:15,07h 17m,07:15,3.9,950.0,1,VE A/C Sleeper (2+1)
